id,evento,img,title,url,date,ocr_text
73177,0,0-afiche-73177.jpg,Noticia en progreso,https://www.instagram.com/gbu_beauchef?igsh=NHgweHJoYnZuZXN6,2024-03-30 00:48:30,"c gbu comunidad beauchef gou loition noticias de ultima hora 28-30 a.c. viernes 10:00pm jesus v/s el pueblo elige barrabas se ha presenciado hoy en: eljuicio de jesus de nazareth. siendo presidido por el. juez poncio pilato quien le da la eleccion al. publico de salvar a jesus o barrabas. nuestras fuentes afirman que se escucho con estruendo que querian salvar a barrabas mientras que a jesus lo eligieron para morir ciertamente ha sido sorpresivo el grito enfurecido del pueblo hacia el condenado. al muerte. unete a gbuunete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete. a gbu,unete. a gbu,unete. a gbu,unete. a gbu,unete. a g sentencia de crul muerte inesperada esta tarde se ha vivido coni los sentimientos a flor de piel la muerte de jesus de nazareth en la cruz siendo una muerte vergonzosa en nuestra cultura. ""se vio mucha violencia y degradacion"" dijo un testigo en la escena sobre trato hacia jesus. unete. a gbuunete a gbu,unete a gbu,unete. a gbuaunete/ ac gbu,unete. a gbuunete a gbuunete a gbuunete a gbuunete a gbuunete a gbuunete a gbuunete a gbuunete a gbu,unete a gbuunete a gbu,unete a gbuunete a gbu,unete a gbu,unete a gbu,unete a gblauneteagbua. sigue el hilo en: qgbubeaucher"
73181,0,0-afiche-73181.jpg,Duelo Mundial 🪦,https://www.instagram.com/gbu_beauchef?igsh=MXJwM2oxa3owcWRkOA==,2024-03-30 12:10:30," gbu gou loition comunidad beauchef nuevas noticias 28-30 a.c. sabado 15:00pm nosotros unete a gbuunete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a tambien gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu. guardandoluto unete a gbuunete a gbu,unete a gbu,unete a este sabado ha amanecido con el. animo gbu,unete a gbu,unete a gbu,unete. a gbu,unete. a decaido, se le ve a muchas personas guardar gbuunete. a gbu,unete a gbu,unete a gbu,unete a luto,vesta1 editorial: se ha sumado. gbu,unete. a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete. a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu. silencio absoluto - - à s - unete a gbuunete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a - gbu,unete a gbu,unete a gbu,unete m a gbu,unete a re c gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu."
73209,0,0-afiche-73209.jpg,Última Noticia,,2024-03-31 00:45:31," gbu comunidad beauchee gbu eoition noticias - de alto mpacto 28-30 a.c. domingo 10:00 am donde esta el cuerpo tumba de - jesus? vacia!! ase han robado el. cuerpo de jesus?, no, no lo han hecho. esta manana del dia domingo se le han avisado a las autoridades que jesus no estaba en la tumba, sin creerlo llegaron los soldados a remover la roca, y en efecto no 5o estaba. uno pensaria que se robaron: el cuerpo, pero noo, se le vio vivo, i sera que ha resucitado? unete a gbuunete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete a gbu,unete, a gbu,unete a gbu,unete a gbu,unete, a gbu ;500 testigos. no es nuestra imaginacion! jesus resuciton y hay mas de 500 personas de testigo, si no te has enterado es que has estado viviendo debajo de una roca, hace unos momentos: se le vio a jesus vivo, no como un fantasma sino como una persona de carne y hueso, y hay personas que lo tocaron: y todo. no se habia visto esto nunca, es algo recordaremos por siempre. podemos decir que jesus si era el hijo de dios. unete a gbuunete a gbu,unete a gbuunete. a gbuunete a gbuunete. a a gbuunete a gbuunete a gbuunete a gbu,unete a gbuunete a gbuunetea gbuunete: a gbu,unete a grlaineteagrlanete a gbu"
73301,0,0-afiche-73301.jpg,Hoy! Te esperamos en Civil,https://ingcivil.uchile.cl/pregrado/semana-civil,2024-04-01 12:14:01,"tutoriadic berees cronograma ingenieria civil i 7t0 170 dic hbgdoe universidadi dec chile semana trae tu almuerzo y conversemos del civil2024 departamento abril abril abril 01 02 03 lunes martes miércoles 12:00 hrs 13:30 hrs conoce a: bienvenida hablemos de: conoce a: ingenieria de sistemas de estructuras, civiles! transporte agua potable constuccion y rural geotecnia abril abril 04 05 jueves viernes conoce a: 13:00 hrs 13:30 hrs recursos hidricos y stand cm medio ambiente tour civil pecera 1a5abril - 13:30 hrs edificio civil e in @dicuchile @dicuchilefcfm"
73333,0,0-afiche-73333.jpg,Pregrado | Cursos IELTS & TOEFL,https://uchile.cl/u142194,2024-04-01 16:28:01,postula hasta el domingo 7 de abril o @pregrado.uchile cursos de preparacion examenes elts ytoefl 1er semestre 2024 ( mas informacion: uchile.c/0142194 programa de inglés departamento de pregrado uchile departamento de pregrado chlec/geptopregrado universidad de chile e ae unidad pregrado del docencia uchile
73425,0,0-afiche-73425.jpg,Únete a LCOY Chile @lcoychile,https://forms.gle/V8MWoUQx3aK9s5iV8,2024-04-02 11:04:02,"a d comtirehcliogae de la chile wvintvo equipg pueblosindicenas unete y trabajemos para que se escuche la voz de todos los pueblos si perteneces a un pueblo indigena en chile, y te interesa sumar al debate climatico la perspectiva intercuitura, este equipo es para ti! postulaciones abiertas hasta la segunda semana de abril enlace en biografia"
73433,0,0-afiche-73433.jpg,Talleres gratuitos matlab en castellano,https://la.mathworks.com/company/events/search.html?s_tid=gn_ev_uw&q=&fq%5B%5D=asset-language:es&fq%5B%5D=event_format:online&page=1,2024-04-02 11:36:02,matlab osimulink explore elf poder de matlab con estos proximos seminarios web! en espanol 06 de abril 9am - 12pm edt analisis de datos a tu alcance: descubre matlab con técnicas de bajo codigo (low code) 15 de abril 9am - 10am edt modelado y simulaciôn de sistemas de baterias 23 de abril 9am - 10am edt mission engineering para sistemas de sistemas obtén mas informacion aqui >> en inglés 24 de abril 1pm = 4pm edt parallel computing with matlab: hands on workshop obtén mas informacion aqui >> mathworks accelerating thep poce ofe engineering and science
73505,0,0-afiche-73505.jpg,Mañana!!,https://users.dcc.uchile.cl/~dmramire/torneo/,2024-04-02 19:15:02,"torneo de ajedrez para toda la comunidad partidas de 3+2 torneo suizo, 5 rondas auditorio d' etigny miércoles 03/04 inscripcion a $3.000 con galletas y bebestibles"
73521,0,0-afiche-73521.jpg,Cocktails & mocktails - curso de emprendimiento,https://www.menti.com/alv4m5spm88o,2024-04-02 22:10:02,cockiais al la puerta - de - mocktals tu casa / - 63 te gustaria tener este servicio disponible para cualquier pre o - carrete en tu casa? dale+1 aeste afiche site gustalalaidea. puedesescanearo apretarellink del afiche siquieres aportarcomentarios
73573,0,0-afiche-73573.jpg,Psicoterapia presencial y online,https://www.instagram.com/flordearrayan.terapias?igsh=OGY5djFmbzZvNGJi,2024-04-03 15:19:03,"florencia melkonian h. psicoterapia presencial y online psicôloga universidad de chile, diplomado en psicoterapia humanista. cursando estudios de medicina china (esc.wuwei) para mas informacion, wsp*56975384787 g:@i fiordearayan.terapas flordearrayan.terapias@ gmail.com"
73649,0,0-afiche-73649.jpg,Bienvenida Estudiantes de Postgrado 2024,https://forms.gle/ToyuCYG1zJuUUMix6,2024-04-04 11:21:04,"eye 2 6 4 escuela de postgrado y educacion continua fcm facultad de ciencias fisicas y matematicas universidad de chile bienvenida estudiantes de postgrado estimada comunidad de estudiantes de postgrado, la direccion de la escuela de postgrado y educacion continua, tiene el agrado de invitarlos a la actividad de bienvenida del ano académico 2024, que se realizarà el miércoles 10 de abril a las 12:00 hrs. en el auditorium d' etigny, beauchef 851. para finalizar el evento, compartiremos un cocktail. programa: 12:00 palabras autoridad 12:05 palabras del director epec prof. gabriel easton 12:10 funcionamiento epec 12:20 unidades y servicios de la facultad 13:00 cocktail les pedimos confirmar inscribiendose en el formulario"
73657,0,0-afiche-73657.jpg,"Bueno, bonito y barato! Frutas y verduras de Paine",https://wa.me/56996126913/?text=Holaaaa%20quiero%20encargar%20frutas%20y%20verduras%20por%20favor,2024-04-04 13:56:04, produc- 100% tores - de paine encarga - ahora - - tus j 3 / frutas y verduras +569 9612 6913 entrega dia lunes 1 lugar a coordinar
73705,0,0-afiche-73705.jpg,Infórmate sobre Acreditación Institucional,https://uchile.cl/acreditacion-institucional-2025,2024-04-04 15:27:04,informate sobre el proceso de acreditacion institucional 44 todas y todos acreditamos la u universidad para construir futuro de chile
73821,0,0-afiche-73821.jpg,Taller extralaboral Salsa Cubana,,2024-04-05 14:06:05,taller gratuito sxtralaboral fgfm salsa cubana - jueves = 18:15pm zocalo hall - sur beauchee 850 consultas: salsa.beauchefegmail.com
73917,0,0-afiche-73917.jpg,Clases particulares de Física,,2024-04-06 20:05:06,"fior 2mxy 2m walahb-toeb) (rée) ya o 2ow, al clases particulares de mecanica e intro. a/la fisica clasica fernanda padro, estudiante de magister en fisica, auxiliar de b mecanica - y10 anos de experiencia en clases particulares in cuo clases presenciales uonline, precio rebajado para clases - periodicas c9o de e contacto padrofernanda@gmail.com +56988385323 la iwot a 9"
73937,0,0-afiche-73937.jpg,Se busca hogar temporal,,2024-04-06 23:52:06,"sos!! gatita en busca de refugio!! se necesita ayuda de momento entendemos para esta gatita, la que sigue en cual fue vista la callete bastante enferma en tf pasaje las pleyades, las condes se le ve con bastantes costras y babea. cualquier ayuda que puedan y quieran aportar en este caso, por favor comuniquense con @javi marambio06"
74049,0,0-afiche-74049.jpg,"""Heroínas"" - Algo habrán hecho por la historia",https://phase-legend-859.notion.site/Hero-nas-algo-habr-n-hecho-por-la-historia-de-Chile-557ef8de86a14523898cab6ad225a62f,2024-04-08 14:24:08,"bibli = teca eroinas de las! mujeres academia algo habran eminista hecho por la historia de chile puedes nombrar 10 mujeres ispire founded harvard university at relevantes de nuestra historia? sin duda es un desafio. heroinas es una escuela sobre biografia de mujeres para mejorar nuestra cultura general. te ensenaremos sobre ellas en las artes, la politica, de pueblos indigenas y en las ciencias. ademas, a escribir biografia de las mujeres a tu alrededor. no importa la edad que tengas ni tu ocupacion, si tienes un miércoles libre a las 16.00 para aprender de nuestras mujeres y compartir, sumate a nuestras clases y recibe un certificado! mas info en el qr"
74317,0,0-afiche-74317.jpg,Convocatoria Talleristas,,2024-04-10 14:48:10,relatos que derriban muros proyecto etapa avanzada ganador del fondo valentin letelier 2023 durante el 2024 vamos a +200 relatos recopilar relatos de estudiantes uchile y personas 8 - talleres privadas de libertad de 4 centros 4 carceles penitenciarios en santiago. la temâtica: 1 libro trayectorias de vida y ddhh. tallerista: acompanando y equieres guiando en las actividades de participar? lectoescritura junto con las personas beneficiadas. bienvenido/a rediseno de manual talleres: buscando relatos relacionados con ddhh y adaptando el programa de biblioredes sobre fomento lector. reins contacto prouchile.cl +569 99679268 o proyectoreinsercion 4e universidadi de chile fondo : 9 vicerrectoria valentn de extension y letelier proyecto comunicaciones universidad dec chile reinsercion
74321,0,0-afiche-74321.jpg,Inscripción Cursos Innovación Postgrado,https://forms.gle/fhscHcKiDzWoktdx7,2024-04-10 16:20:10,escuela de postgrado y educacion continua #postgradofcfm exploracion de oportunidades para innovar en ciencia ytecnologid desarrolla procesos creativos para descubrir posibilidades de nnovacion ep6001 del 24/04 al19/06 cregcion de valor: creatividad y experimentacion gestiona nerramientas para el desarrollo de prototipos ep6002 del19/06 al07/08
64269,1,1-afiche-64269.jpg,Charla Prácticas en Guatemala Construyendo Mis Sue,https://uchile.cl/i145585,2023-10-25 10:54:25,"ic m internacional participa en la charla: practicas profesionales construyendo mis suenos a en guatemala miércoles  revisa toda la informacion:de: la convocatoria 4 25 enrel  qr: de octubre 12:00 horas sala b07, beauchef 857 construyendo proyecto oportunidades, rednacionali de financiado por grupos geslores (sge la uniôn europea ingresos y empleos dignos"
64313,1,1-afiche-64313.jpg,Invitación Simposio de Sustentabilidad 🌱,https://docs.google.com/forms/d/e/1FAIpQLSdvM2bmcGSe0CZG7PSp6vCrTguVG-_suPVmDyrCZM46bfSU9w/viewform,2023-10-25 19:11:25,"0 o 23 sos 6143464567 j - 0 2023 2023 17 < l - ay +23 - 2 23 ceus ceus agsr simposio ""habitando un planeta en crisis: perspectivas adaptacion y soluciones"" viernes 3 auditorio enrique d'etigny. fcfm universidad de chile. nov.2023 beauchef 851, santiago. organizan: colabora: superafipiastico a ceus chile"
64365,1,1-afiche-64365.jpg,Encuentro Estudiantes Migrantes UChile,https://forms.gle/qk2PLNYjmppZV9tKA,2023-10-26 11:28:26,"encuentro de 202: estudiantes migrantesuchile i 1 auechus  acurlanon nâhuat 11 piyale maitei guarani . - / ( d  d portugués - ola! p 9 ne d a d as 9 o . g ça va? se daràinformacion francis sobret tramites migratorios auditorio price 1 facultad de economia oct inscripciones aqui y negocios, u.de chile diagonal paraguay #250, stgo. centro organiza colabora universidad dac equidadi ofignade"" bi inclusion & 3 economiay anie de chile direccionde asuntos comunitarios - univirsidad negocios de chile migrantes"
64373,1,1-afiche-64373.jpg,Feria de Postgrado - DII,,2023-10-26 12:21:26,"tutoria docencia dii ffria postgrado: doble ttulacion / primavera 2023 ven a conocer sobre tus posibilidades de egresar con un magister, extendiendo solo un semestre tus estudios. inscribete para asistir! cuândo? donde? miércoles 8 de noviembre sala b04 12:00 hrs"
64393,1,1-afiche-64393.jpg,Seminario de Tierra Sólida,https://uchile.cl/ig210499,2023-10-26 15:54:26,"seminario de tierra solida infrasonidos en volcanes: modelos xperimentales y mediciones de campo lunes 30 de octubre, 12:00 horas sala b06 (beauchef 851) claudia sanchez investigadora universita degli studi di firenze, italia geofisica facultad de ciencias dgf fisicas y matematicas fcm universidad de chile"
64437,1,1-afiche-64437.jpg,Salida de Observación de Aves para Principiantes,https://www.instagram.com/p/CyzTG8qur85/?igshid=MzRlODBiNWFlZA==,2023-10-29 22:00:29,"guieres comenzar a ser parte del fascinante mundo de - las aves y conocer mas de ellas y su entorno? entonces, jesto es para ti! salida de observacion de aves para principiantes parque natural quebrada de macul penalolen sabado 4 de noviembre, 8.30 am consultas e inscripciones: infoplumasdechilechile@gmail.com o @plumas de chile birdwatching"
64613,1,1-afiche-64613.jpg,Charla AEDIA #8,https://linktr.ee/aedia.ethics,2023-11-01 15:26:01,"interpretability for fairer nlp: challenges and opportumes 66 ethics as the kernel oj ds &ai - reunion por zoom - giuseppe attanasio c postdoctoral researcher in the utc-3, hora chile milanlp group of the department of 12:00 de noviembre computing sciences at bocconi university, milan ler conceptos claves aedia grupo de trabajo ciclo fundamentos"
64657,1,1-afiche-64657.jpg,Open House MGO 2023,,2023-11-02 11:12:02,open house mgo 2023 15 de noviembre - 12:00 sala b08 conoce el magister en gestion de operaciones. ncluye almuerzo mgo ingenieria niversidad! industrial de chile
64777,1,1-afiche-64777.jpg,Puertas Abiertas del Magíster en Recursos Hídricos,https://ingcivil.uchile.cl/agenda/209143/puertas-abiertas-del-magister-en-recursos-y-medio-ambiente-hidrico,2023-11-03 15:18:03,"facultad de ciencias fisicas ymatematicas ingenieria civil universidad de chile dic fcm universidadi de chile puertas - abiertas magister en ciencias de la ingenieria con mencion en recursos y medio ambiente hidrico ven a conocer el magister y sus lineas de investigacion. conversa con nuestros tesistas, profesores y profesoras. charla sobre el programa  > presentaciones de tesistas > sesion de posteres procesos de transporte en aguas superficiales y subterraneas - analisis y gestion de sistemas de recursos hidricos . hidràulica ambiental y flujos multifàsicos hidrologia superficial y subterrânea - calidad de ecosistemas acuâticos tratamiento de aguas y revalorizacion de efluentes inscribete aqui lunes 6 de noviembre 12:00 hrs. auditorio enrique d'etigny (beauchef 851, santiago)"
